serial_number,test_process_id,cycle,high_temp,low_temp,high_voltage,low_voltage,high_current,low_current,vibration,control_card_temp,product_temp,motor_rpm
SN_72,TP_3,69,73.1812975314435,26.29661594394395,253.28738327949264,80.34102470110236,8.770600812598182,1.7761643520892805,0.53122783533472,46.141205987947586,56.75969447236742,1513.2467283660944
SN_72,TP_2,70,74.3472684549494,26.082117332875065,205.26648165450578,125.06540907834659,12.907641978306303,2.009816638984007,0.696807956329467,48.04764973081643,73.25858651207515,1444.2305297699638
SN_72,TP_3,71,66.20086672683223,23.916886296595173,231.11252447874782,122.1374158242642,10.149284966028196,2.0619168472470837,0.515113874120586,43.53400211005462,50.34700800488526,1729.40800252178
SN_72,TP_5,72,99.66243064844964,20.502490557391834,248.04454158077016,120.82611732613331,9.504536035200445,1.5959314262251176,0.39196063637563555,49.134752626740806,46.246278673622285,1525.1126905971128
SN_72,TP_2,73,65.6603491166894,23.629021329728673,217.0328470739719,107.47887480378428,10.314469949733972,1.4470342677873118,0.5086565648683072,37.07391457619112,59.69950010845065,1480.04940105273
SN_72,TP_3,74,62.818693548635494,22.9747668557341,239.60906560995053,116.35450226738459,9.868145406554397,2.059824712653527,0.5285510712257951,40.91729364242128,63.395040439885705,1775.7498483266409
SN_72,TP_3,75,79.40273787566514,28.50223254193639,236.7242148971653,112.94301718716432,10.916516959108579,1.6188696570776924,0.5425720396696427,39.228670011871536,71.83047437304258,1370.8645353200652
SN_72,TP_5,76,77.03137195067241,19.62141341067974,221.86172167148516,101.40467047776515,7.478779956145434,1.6020023007753004,0.6798801640102152,41.84259078302939,70.09509103641112,1587.3498897631916
SN_72,TP_1,77,77.66168498758154,29.079668548839336,273.182078765301,86.73153438631458,9.234744832449282,1.618575423370955,0.7138242258824472,47.98646524644204,62.29730210300556,1858.7934686068638
SN_72,TP_5,78,75.16214797323296,34.19707227593236,251.77504980492012,73.95638741225663,9.257140009752861,1.0569537023528803,0.6487768360917667,38.68651983604948,67.40708284643097,1729.686470709764
SN_72,TP_2,79,89.46108806972222,27.790753801234796,239.75236703679067,118.91713921251613,11.283297129326902,1.7932687156139513,0.3944036864691273,44.15425483869413,79.8670251867952,2144.5331005985568
SN_72,TP_1,80,78.76723636626704,25.82971991662431,282.13550531191095,109.77994235497538,6.685564480839201,1.8608693165046284,0.3749387055170325,55.0003581988724,59.02933070356195,1227.7438656917304
SN_72,TP_2,81,78.87651035919507,28.704742969468438,241.6341537298833,104.7829337188318,9.772456211709196,2.363845923033373,0.5836031165456106,32.4914554254604,60.64783544407107,1633.8735631568804
SN_72,TP_2,82,79.85040287355082,23.667628323170266,251.4052499775063,140.53409787480373,7.025424519281681,1.7155835046100423,0.6673056239985055,39.51539866751959,48.82167816537198,1110.5673257952908
SN_72,TP_2,83,61.956007756464906,23.604512501260878,244.14757665002816,115.02118448118304,12.580978944085848,1.7213918357096096,0.6644008571223177,53.23069092147263,61.805010305622034,1251.7466493565876
SN_72,TP_1,84,71.89498307472506,32.536225502259725,248.8608445739224,124.00810430717478,8.32205208275587,2.8415226097179525,0.47196357434179453,49.44337994412954,56.468099663777565,1248.0510150505884
SN_72,TP_1,85,57.75403814063546,18.25417037680413,219.80839038523885,108.66548409591579,10.894052992054844,1.357135082881015,0.6438878833220079,53.64654576656752,57.655650897209796,1090.3338408661805
SN_72,TP_1,86,76.76078607273134,30.528013509447458,245.85479580419025,120.05720978687329,12.813780351177012,1.7767148738220808,0.5796124884915909,42.777896206110576,68.58827472575089,1313.581909149955
SN_72,TP_5,87,65.75057009611713,24.89066579447318,224.10776221815473,118.91417590794663,9.667231650167597,2.1201590049257137,0.5193783199155625,39.88990970924421,73.71435742003827,1881.9548242932294
SN_72,TP_4,88,66.39083673852528,23.911593241515916,213.83478736608473,105.32235145166358,9.305315437407739,1.4808042928221514,0.41945677188358627,43.35939864338905,64.55542015326112,1375.2027036291202
SN_72,TP_5,89,88.99082781564087,24.503317824429956,271.8954737659954,115.0711727789656,12.633322062919595,2.5111381631520695,0.622888192654403,43.886072988514115,74.296955009562,1358.4009891173855
SN_72,TP_2,90,70.21196350827837,27.762469320664316,265.7942426926022,85.56657648003188,7.807454505819682,2.0879296798815052,0.6102914361585678,32.774789955562355,44.232030234400504,2011.1950111550586
SN_72,TP_2,91,60.164013570917064,31.309058712074073,259.01252146091906,121.26321696608454,7.30320192438673,1.4933850381039697,0.6128796988547834,35.515874911251345,62.765745416300376,1298.3484504843918
SN_72,TP_1,92,73.24649033483402,22.704136716318263,240.07604312096518,147.31879755590327,13.897803956382651,2.537774188676341,0.5581697049911395,43.64465864680252,61.52781324298963,1517.697092471909
SN_72,TP_2,93,64.92658868821489,29.10857099018435,227.32615996108677,95.42698001582279,10.189030734371507,1.3598382545662726,0.6684335684635042,46.22097942064074,62.046783814030206,1088.3062893414178
SN_72,TP_1,94,65.95504474926001,21.95626336361253,254.57425433588904,119.11550304683612,7.442275682860734,1.898420738992098,0.516117496037728,49.27223325412025,40.03682969660615,1076.96067924701
SN_72,TP_1,95,58.07896546034915,24.94229737261593,259.82589893300207,81.26687410231963,9.74060185349944,1.9922549195234893,0.43140862203017943,36.9039472594158,73.45882919173955,1428.1903608721227
SN_72,TP_1,96,89.9539987981919,20.209760154068068,243.49915188495072,109.19454682330637,8.24194148535346,2.0518758086681532,0.5560340946770108,47.92442592544516,68.55548883509265,1487.9963358282062
SN_72,TP_1,97,90.87780495710183,18.995086859088374,214.50454451683666,100.12311022606761,14.6211026319335,1.617234062469455,0.4936979511165755,45.94015265928129,57.28508876746539,1834.4222934482298
SN_72,TP_5,98,61.082748011837985,24.574395198520286,209.74535876028295,103.13607396721105,8.52122211914612,1.5692157821465793,0.5750303426328867,51.854043507878266,62.35166444131952,1196.371148573775
SN_72,TP_3,99,51.47779656648744,26.031770879298293,261.958329050437,95.23921022148609,8.615159115796931,1.524855522604138,0.5555112994667234,41.64476956797464,72.74087015226053,1764.537235206434
SN_72,TP_1,100,82.38250577955252,29.983237367853203,198.97637965519928,133.6367343576561,7.5544100593360834,2.2977213390055238,0.4669399367093898,51.27465750719059,65.76851988115968,1676.7984880474266
SN_72,TP_2,101,63.05711306747953,30.31154086877288,266.63851770838477,97.91503243364228,12.05713082737238,1.4845928208456085,0.43355816925143237,35.52727729253736,67.33295935840474,1611.291665827352
SN_72,TP_5,102,77.12571654010344,23.751105691743014,219.22625964155046,116.6006707470639,10.055726125960991,1.8402281882720113,0.5114775657764798,47.85577872239768,46.561006455721284,1336.1234298134393
SN_72,TP_5,103,73.72045262262915,14.88773180896686,245.20538135635508,111.83107456027007,7.744709254828529,2.3722198748202468,0.5825721143647145,37.17881166774056,67.94708526647355,1761.1764697065014
SN_72,TP_4,104,62.45791984058952,24.882567493795573,203.452134946235,92.61721188788904,10.229858853715816,2.1016005010697905,0.5409718444068132,48.57723558733458,59.67737072426532,1293.3387678031272
SN_72,TP_5,105,89.61281692827046,27.58409600725283,258.2554843868383,120.60294448633331,9.470537491270393,2.661217154270799,0.546070994575496,42.4272535388452,49.59945515247567,1732.7228387981247
SN_72,TP_1,106,72.69469203194988,25.72695545449525,244.30406232111855,100.22310439160627,13.096904309707707,2.000828714724212,0.6163600452934905,34.78157319983253,56.0296336388245,2237.919878041842
SN_72,TP_4,107,92.39631054102863,27.613851052593358,259.22423107605783,115.21259911118155,8.033979541661367,2.035557715556647,0.5078254202853569,48.13998076234873,65.42225022681865,1821.173003859941
SN_72,TP_5,108,79.09616484163759,29.104663113597493,233.96345361639897,111.05903936206049,9.9163014267701,1.6113948506914237,0.564355876294947,49.335603796725984,38.71441267810998,1868.1870522577676
SN_72,TP_1,109,72.77807294122573,23.099407365874885,254.53168904433838,114.35519882144327,11.862422962109898,1.7392609716715988,0.6127798990922967,49.457195962767564,58.056682858444624,1300.1176885014297
SN_72,TP_5,110,60.84934129552388,25.716575109128918,261.37867458299127,120.12565877487484,7.117539986221516,1.9458795651592833,0.3980285426268875,46.56818669412138,71.223864328964,1042.1489356458349
SN_72,TP_2,111,86.73114498258312,32.17074789056346,224.31401224955746,117.99976289726169,8.229202408482708,2.4054789314358063,0.5480588527344552,46.48746623229401,57.712757705553436,1502.500340796841
SN_72,TP_5,112,81.53252825491039,14.938454944165349,275.9243719771756,96.3199901236705,7.997734971466224,1.249828669748951,0.5725711544836249,38.345279149553136,64.75219019660751,1312.279646432154
SN_72,TP_1,113,67.21379890241259,27.247683507681153,218.00852484767972,93.52155933052515,12.402570305382469,1.5250619332953894,0.6597794531055189,48.424368331290616,64.87567602780675,1504.9656395195868
SN_72,TP_3,114,70.40082769994243,20.13904080666822,264.8577646739449,117.22216118570739,9.254651963706404,1.4753832020132238,0.4815387006303536,37.661842490308494,63.50885874754486,1365.063812243254
SN_72,TP_2,115,75.11494330246383,25.82417625536653,204.43052424881742,116.33095231049708,8.437762592070944,1.9010830906122025,0.5477381703199299,36.91983466318642,63.7249232305297,1575.3420973871105
SN_72,TP_2,116,90.90020874500286,19.043121427437452,247.58973898224693,110.96895960396283,6.07376663083354,1.601061270800183,0.4795954257055775,49.5503436869129,52.15432279849848,1608.3912817698945
SN_72,TP_1,117,94.0945817558014,31.43901402088881,236.42873822335358,112.7173990228714,7.274686065746952,0.6866391300243466,0.4603071723628524,50.01566332850657,61.448207246744865,1275.2908630746329
SN_72,TP_1,118,71.06162853141639,23.162408441019704,207.42088978966322,106.24641827323816,11.332390852965684,2.7003386640891147,0.3963085462685778,52.56542374247612,76.21845826536322,1496.6841357809071
SN_72,TP_1,119,68.51499106446003,27.537935766637997,210.70204076548248,113.42621250328268,14.708386377646784,2.572939355224805,0.38355381435798747,52.413417756518534,61.12597606834991,1308.7562203966195
SN_72,TP_2,120,65.75596992661325,28.54453551974928,263.02692336190734,113.6031512517899,9.256981678106275,1.8333470414410113,0.7220673840737082,43.35347897404097,65.86206807508059,1457.7266036235214
SN_72,TP_3,121,46.32629754137053,28.739636036795904,262.0612776445479,128.7947195504835,9.56358119829282,1.7933753194158453,0.686390364532831,35.58431122922507,55.323119222540065,1199.5218557959583
SN_72,TP_4,122,72.69701818743147,29.12508247038115,255.55518263486235,103.20810505560432,11.07678302501138,1.3074048472002793,0.5838941475107393,44.11006779859885,65.58744548941132,1600.9329924652272
SN_72,TP_1,123,54.896773737635534,32.49673602513689,265.9024577722547,117.6031548203895,13.881926780526747,1.5185640489218466,0.41052538938649913,44.373181957404746,54.30242779135817,1530.2533000420894
SN_72,TP_3,124,74.65566793259593,18.27870821024076,215.32352787103815,113.62471235187235,7.348249364966296,1.6916813670255444,0.38314094333165666,45.70145018690728,54.30534629429014,1659.6336752400277
SN_72,TP_3,125,63.97722442253699,35.31624196975589,253.31875047884375,98.54530348781239,14.037907107736572,1.572268146790622,0.30426962715589917,46.69698454219531,61.1565443341971,1224.342183621741
SN_72,TP_1,126,84.71691269067212,17.091595992445672,249.78007743589,93.80130823441469,8.024218199625329,2.3795652213383214,0.4796963995858505,40.818723903429465,67.3787842761281,1675.3058258633241
SN_72,TP_1,127,60.14483107683779,24.886661955333928,243.63656153722712,110.87535935502294,8.844983500381282,3.204774146209961,0.5272576155371874,48.47522538016354,67.08399602225155,1053.072294442675
SN_72,TP_5,128,82.07892474171801,28.136173921410016,246.17966344518342,105.70900843894734,11.66548392291254,2.7387587149634083,0.42425944460182663,49.12856541662394,62.11935883228918,655.6297490831109
SN_72,TP_1,129,79.82457707250911,24.729257923331737,260.9813460478307,106.02015950061192,9.072847288163679,2.1453240945288514,0.5096366584836323,42.8557381424071,62.63268419345584,1026.6449109867333
SN_72,TP_2,130,82.51469483324577,29.749696119527748,227.9145001219216,117.17347357244256,9.792949928196233,1.7759608500091293,0.2873656141256065,51.91855898386598,82.40643642697445,1298.157129914889
SN_72,TP_4,131,70.9977858820395,26.406246821104588,236.75328153340786,111.80313077587084,9.557190887695608,2.4389701080416293,0.5068094964145595,43.33902749845406,62.032321060443856,1035.6094163261862
SN_72,TP_5,132,79.46308866477848,29.36661067112147,228.59093706320928,100.82095170699414,10.095524215925073,1.965044522986181,0.5244996241704796,49.18595980942009,57.32345757588247,1188.1512823777948
SN_72,TP_3,133,73.84153601006996,26.14442715246276,221.2094663482044,108.93806840915937,10.493596563696947,3.2295614530809464,0.5923927242074184,53.229904749765474,60.23169127728659,1658.5361399953276
SN_72,TP_3,134,52.73982685085865,35.697933089648224,201.82838121434483,88.93229751283081,11.196708046015074,2.386325818541019,0.6343291325131756,51.66330464007787,52.075055774616594,892.544734595155
SN_72,TP_4,135,64.20219136789007,26.18526201220228,236.76287336918156,121.95548913081481,11.99935705466535,2.7900940237286203,0.5751766897242733,49.07412434342506,56.414520094049976,1446.60868986153
SN_73,TP_1,1,62.86380766252602,36.50613831557125,232.45620361815682,117.38840512599127,12.248873397563834,2.054935011711146,0.5905536020828533,43.03504444979369,69.15570129210936,1861.2107962067987
SN_73,TP_2,2,87.01931807058494,26.583171082774193,283.9222083268599,104.77503541753534,10.321695859257005,2.135589674867236,0.3660355711137652,39.176357020816894,58.51215288729681,972.4854854988234
SN_73,TP_1,3,86.06852496635621,22.36659497207145,273.61984815195945,102.49033203659958,9.781900060036966,2.6205904671989106,0.47511240127929444,45.66948992107862,51.68468623018044,1145.248848684265
SN_73,TP_2,4,80.51099148988337,20.139748476879262,230.45633207244705,95.47572698755909,10.498206571217883,1.2897539724159577,0.7388519331867328,40.68888658095876,49.12044769474917,2160.2964790478222
SN_73,TP_2,5,85.22082708738864,28.047118072707995,267.23714548715185,121.25043734172365,10.775878432142722,1.319095916062126,0.4265356376862188,43.41060804760229,38.45579800144454,1403.2756089155785
SN_73,TP_5,6,63.68547263345768,27.75064820862881,227.64751980215254,122.34509901690551,10.797912966069635,0.7478807447470024,0.3449704990706171,49.24366669430747,63.232796122674266,1192.197583313738
SN_73,TP_5,7,51.933413065962945,22.509351898436375,225.7273463854885,121.40516573680485,8.137365875032653,2.779655362957405,0.5212038650766363,44.4129289050064,54.95412618261496,1078.4807809347096
SN_73,TP_5,8,87.39757729618063,33.76476393075435,270.44695274360834,135.15839876503617,9.030905252784684,2.4780453370924973,0.6422825062222401,46.46427077052515,58.70613587149796,1088.2626583733484
SN_73,TP_4,9,88.78745552575417,30.506503299472495,245.58650310692954,109.00569350878477,9.685139344923906,1.9850078354529408,0.5060812161260124,52.10686176216041,43.70370923131429,1374.1633185594317
SN_73,TP_3,10,62.02864384950162,32.19370863024726,228.89244877806973,88.09591991113828,11.24101847316704,2.333114563563279,0.42985463613108515,38.53324966100394,58.72969568221114,1327.297326464808
SN_73,TP_5,11,65.1533475250439,26.37287294535581,218.0073328233062,98.35729142012512,12.977529208000801,2.0073523731931906,0.49275747166528017,47.74624491551463,64.5502386170208,1609.0177774934157
SN_73,TP_1,12,85.94236296818893,25.720940076356968,215.17954884667537,115.94557125294169,10.85678413614506,2.045403960362384,0.560855349751426,46.76795244612496,46.007264280565245,1202.3672071012306
SN_73,TP_5,13,83.54912388086159,22.782507588244837,202.53017306532527,111.25681705468911,11.868015085219286,1.6486118781099488,0.6136710174582011,43.569535751486974,65.095602816934,1700.01618750284
